Track ID,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4EhbLHYOXzEoPmOfaVoIIW,"The Everlasting Gaze","Machina / The Machines Of God","The Smashing Pumpkins",2000-02-29,240733,50,,2024-10-23T15:37:43Z,"alternative rock,rock","Virgin Records",0.264,0.936,5,-5.067,0,0.0946,0.000101,0.594,0.199,0.351,146.837,4
4QYg0pee8jcGTHC3Uh2Vii,"One Armed Scissor","Relationship Of Command","At the Drive-In",2000,260306,44,,2024-10-23T15:37:43Z,"post-hardcore,emo","Twenty-First Chapter Records",0.255,0.932,4,-4.167,0,0.158,0.0501,0.0000346,0.642,0.228,162.467,4
3tSmXSxaAnU1EPGKa6NytH,"In the End","Hybrid Theory","Linkin Park",2000-10-24,216800,59,,2024-10-23T15:37:43Z,"nu metal,rap metal,rock,alternative metal","Warner Records",0.555,0.844,3,-6.567,0,0.0554,0.00834,0,0.0895,0.464,105.195,4
4jlESrudjfKUVTfiUSoZNn,"Bach, JS: Goldberg Variations, BWV 988: I. Aria","50 Piano Classics","Johann Sebastian Bach,Maria Tipo",2011-04-19,185546,6,,2011-10-15T18:11:45Z,"classical,classical piano","Warner Classics",0.329,0.0208,7,-29.611,1,0.0416,0.995,0.899,0.114,0.175,103.172,4
61vI9p5TDJ6fp94qFYQiEZ,"Mozart: Piano Concerto No. 21 in C Major, K. 467 'Elvira Madigan': II. Andante (Excerpt)","50 Piano Classics","Wolfgang Amadeus Mozart,Bryden Thomson,Hallé",2011-04-19,320200,20,,2011-10-15T18:11:45Z,"classical,requiem,opera,classical piano,chamber music,orchestra","Warner Classics",0.237,0.0782,5,-22.682,1,0.0382,0.989,0.932,0.0992,0.084,97.348,4
70usfQaRmFcIF8JikuOkGW,"Beethoven: Piano Sonata No. 8 in C Minor, Op. 13 Pathétique: II. Adagio cantabile","50 Piano Classics","Ludwig van Beethoven,Stephen Kovacevich",2011-04-19,333933,17,,2011-10-15T18:11:45Z,"classical,classical piano,chamber music","Warner Classics",0.375,0.00888,8,-30.658,1,0.0427,0.995,0.919,0.102,0.0951,127.876,3
0uROCAwmw3AnPaz7Sv1eTA,"Mozart: Piano Sonata No. 11 in A Major, Op. 6 No. 2, K. 331 Alla Turca: III. Allegretto. Turkish March","50 Piano Classics","Wolfgang Amadeus Mozart,Moura Lympany",2011-04-19,217226,9,,2011-10-15T18:11:45Z,"classical,requiem,opera,classical piano,chamber music","Warner Classics",0.484,0.146,9,-19.951,1,0.0394,0.991,0.959,0.0855,0.55,127.556,4
19NEY0lYEJDjXTN1C27227,"Rachmaninov: Rhapsody on a Theme of Paganini, Op. 43: Variation XVIII. Andante cantabile","50 Piano Classics","Sergei Rachmaninoff,Cecile Ousset,City Of Birmingham Symphony Orchestra,Sir Simon Rattle",2011-04-19,186333,5,,2011-10-15T18:11:45Z,"classical,classical piano,orchestra","Warner Classics",0.223,0.169,1,-15.289,1,0.0326,0.989,0.814,0.12,0.0399,77.383,4
2aX8QLNJntpzpDawW1blTd,"Chopin: Nocturne No. 20 in C-Sharp Minor, Op. Posth.","50 Piano Classics","Frédéric Chopin,Mikhail Pletnev",2011-04-19,263693,7,,2011-10-15T18:11:45Z,"classical piano,classical","Warner Classics",0.28,0.00811,1,-26.259,0,0.0497,0.992,0.921,0.0815,0.151,69.525,4
0drdD4nch45KqoS1ry2wp3,"Six Grand Etudes After Paganini (2001 Digital Remaster): III. No.3 'La Campanella'","50 Piano Classics","Franz Liszt,André Watts",2011-04-19,275640,5,,2011-10-15T18:11:45Z,"classical piano,classical","Warner Classics",0.34,0.273,8,-19.411,0,0.0354,0.973,0.866,0.0876,0.283,103.397,3
5IdMgGiQDBzKfZERTy3yyg,"Debussy: 2 Arabesques, CD 74, L. 66: No. 1, Andantino con moto","50 Piano Classics","Claude Debussy,Aldo Ciccolini",2011-04-19,261600,6,,2011-10-15T18:11:45Z,"classical piano,classical","Warner Classics",0.329,0.0637,6,-22.792,0,0.0401,0.994,0.929,0.108,0.158,106.491,3
6O3Ca4pWTx0TFy3wW9soGz,"Satie: 3 Gymnopédies: No. 1, Lent et douloureux","50 Piano Classics","Erik Satie,Aldo Ciccolini",2011-04-19,189026,7,,2011-10-15T18:11:45Z,"classical piano,classical","Warner Classics",0.585,0.025,7,-27.829,1,0.084,0.991,0.878,0.101,0.597,80.555,3
3SP9yu0VUfCNmCC3SLIZAG,"Fur Elise","50 Piano Classics","Ludwig van Beethoven,Jean-Bernard Pommier",2011-04-19,146200,23,,2011-10-15T18:11:45Z,"classical,classical piano,chamber music","Warner Classics",0.213,0.193,9,-21.349,0,0.0419,0.994,0.873,0.0704,0.548,171.927,4
1BYnKVGx2nkA3M3PrcON92,"Bach, JS: Herz und Mund und Tat und Leben, BWV 147: No. 10, Choral. Jesus bleibet meine Freude (Arr. Hess for Piano)","50 Piano Classics","Johann Sebastian Bach,Alexis Weissenberg",2011-04-19,211760,4,,2011-10-15T18:11:45Z,"classical,classical piano","Warner Classics",0.224,0.188,7,-20.499,1,0.0642,0.995,0.881,0.136,0.494,204.313,3
4Y6oywKAzrdzxstVkfzGI7,"Beethoven: Piano Sonata No. 14 in C-Sharp Minor, Op. 27 No. 2 Moonlight: I. Adagio sostenuto","50 Piano Classics","Ludwig van Beethoven,Mikhail Pletnev",2011-04-19,435826,16,,2011-10-15T18:11:45Z,"classical,classical piano,chamber music","Warner Classics",0.319,0.00714,1,-32.206,0,0.0515,0.995,0.9,0.129,0.163,66.712,4
55S3eDZeNdNlrqC9vrbJLj,"Frühlingslied Op.62 No.6","50 Piano Classics","Felix Mendelssohn,Jean-Bernard Pommier",2011-04-19,131960,6,,2011-10-15T18:11:45Z,"chamber music,classical,classical piano,choral","Warner Classics",0.442,0.0789,9,-22.122,1,0.047,0.995,0.952,0.114,0.918,174.742,4
3R6v4oyGiIOvNdLyBChaJg,"Satie: 6 Gnossiennes: No. 1, Lent","50 Piano Classics","Erik Satie,Aldo Ciccolini",2011-04-19,182840,4,,2011-10-15T18:11:45Z,"classical piano,classical","Warner Classics",0.442,0.0101,5,-18.1,0,0.0819,0.993,0.86,0.0847,0.127,88.03,4
3frx1QtUuJeVJ87xYpeJcd,"Mozart: Piano Concerto No. 26 in D Major, K. 537 Coronation: I. Allegro (Excerpt)","50 Piano Classics","Wolfgang Amadeus Mozart,Christian Zacharias,Bavarian Radio Chorus & Orchestra,David Zinman,Bavarian Radio Symphony Orchestra",2011-04-19,184466,3,,2011-10-15T18:11:45Z,"classical,requiem,opera,classical piano,chamber music,orchestra","Warner Classics",0.32,0.0775,2,-20.717,1,0.0401,0.924,0.911,0.0989,0.188,135.108,4
2YmGxdErwFyAdPrgYk6PW4,"Piano Concerto No. 2 in F, Op. 102: II. Andante","50 Piano Classics","Dmitri Shostakovich,Dmitri Alexeev/English Chamber Orchestra/Jerzy Maksymiuk,Jerzy Maksymiuk,English Chamber Orchestra",2011-04-19,367840,15,,2011-10-15T18:11:45Z,"classical,chamber music,classical piano,opera","Warner Classics",0.259,0.0222,0,-27.038,0,0.0346,0.985,0.913,0.173,0.0457,83.695,1
7JcPRSzIhzvADY3niYkhZG,"Rachmaninov: Piano Concerto No. 3 in D Minor, Op. 30: I. Allegro ma non tanto (Excerpt)","50 Piano Classics","Sergei Rachmaninoff,Alexis Weissenberg,Orchestre National De France,Leonard Bernstein",2011-04-19,193106,5,,2011-10-15T18:11:45Z,"classical,classical piano,requiem,opera,choral,orchestra","Warner Classics",0.329,0.29,0,-14.436,1,0.0292,0.986,0.888,0.45,0.214,87.06,4
19E1VCu6IyJydPIm3IlSm9,"Ravel: Pavane pour une infante défunte, M. 19","50 Piano Classics","Maurice Ravel,Cecile Ousset",2011-04-19,384933,3,,2011-10-15T18:11:45Z,"classical,classical piano,neoclassical","Warner Classics",0.476,0.00555,4,-28.92,0,0.0521,0.995,0.932,0.0775,0.169,100.218,4
6ujDmvEYLMp5ZqfclcVNpC,"Albéniz / Arr. Godowsky: España, Op. 165: No. 2, Tango","50 Piano Classics","Isaac Albéniz,Moura Lympany",2011-04-19,197506,2,,2011-10-15T18:11:45Z,"classical piano,classical","Warner Classics",0.374,0.029,2,-25.611,1,0.0422,0.995,0.869,0.0734,0.0888,68.668,3
0lCx27wk1RA2RdqeU8F5kM,"Debussy: Préludes, Livre I, CD 125, L. 117: No. 8, La fille aux cheveux de lin","50 Piano Classics","Claude Debussy,Moura Lympany",2011-04-19,157586,4,,2011-10-15T18:11:45Z,"classical piano,classical","Warner Classics",0.365,0.0081,6,-31.266,1,0.0509,0.995,0.913,0.0675,0.258,66.097,3
22aJVQJ6SjEzAUw1yTMPZ2,"Chopin: Berceuse in D-Flat Major, Op. 57","50 Piano Classics","Frédéric Chopin,Peter Donohoe",2011-04-19,264866,2,,2011-10-15T18:11:45Z,"classical piano,classical","Warner Classics",0.219,0.0534,1,-29.066,1,0.0408,0.984,0.927,0.11,0.115,74.585,5
5g4ah6uARFelN9Ct7BZyls,"Dvořák: Humoresque in G-Flat Major, Op. 101 No. 7, B. 187: No. 7","50 Piano Classics","Antonín Dvořák,Moura Lympany",2011-04-19,184666,4,,2011-10-15T18:11:45Z,"classical,chamber music,orchestra,classical piano","Warner Classics",0.307,0.0337,6,-25.28,1,0.0411,0.994,0.887,0.119,0.0981,92.563,4
0SAYcmN4g26uLVZHhbmywB,"Gershwin: Variations on I Got Rhythm","50 Piano Classics","George Gershwin,Wayne Marshall,Aalborg Symphony",2011-04-19,513266,2,,2011-10-15T18:11:45Z,"ragtime,classical,classical piano","Warner Classics",0.381,0.254,5,-18.539,1,0.0448,0.899,0.845,0.0725,0.098,117.002,4
2M5yXZp68o3Rmc3Ha0GynO,"Waltz No. 15 in A flat major, Op. 39","50 Piano Classics","Johannes Brahms,Jean-Bernard Pommier",2011-04-19,105933,8,,2011-10-15T18:11:45Z,"classical,classical piano,chamber music,orchestra","Warner Classics",0.433,0.067,8,-23.546,1,0.0591,0.993,0.932,0.128,0.0834,87.738,3
4Iia3Wu7RV4MMFrzWbn3wh,"Debussy: Suite bergamasque, CD 82, L. 75: III. Clair de lune","50 Piano Classics","Claude Debussy,Alexis Weissenberg",2011-04-19,300266,5,,2011-10-15T18:11:45Z,"classical piano,classical","Warner Classics",0.37,0.0223,1,-23.684,1,0.0563,0.994,0.935,0.0823,0.0387,102.071,5
4dzbpURTXNFcHtyEytK1Yk,"Fauré: Impromptu No. 2 in F Minor, Op. 31","50 Piano Classics","Gabriel Fauré,Cecile Ousset",2011-04-19,227266,1,,2011-10-15T18:11:45Z,"classical,requiem,classical piano","Warner Classics",0.299,0.087,0,-25.889,1,0.0396,0.99,0.943,0.123,0.065,66.09,4
7AYufazaV65AYrHImtIQyw,"Mendelssohn: Songs Without Words, Book I, Op. 19b: No. 1, Andante con moto, MWV U86","50 Piano Classics","Felix Mendelssohn,Daniel Adni",2011-04-19,252640,3,,2011-10-15T18:11:45Z,"chamber music,classical,classical piano,choral","Warner Classics",0.345,0.0149,11,-25.939,1,0.0355,0.994,0.907,0.0757,0.14,129.203,4
0hivfNDAKhMRU3G7KbT66X,"Rachmaninov: Morceaux de fantaisie, Op. 3: No. 2, Prelude in C-Sharp Minor The Bells of Moscow","50 Piano Classics","Sergei Rachmaninoff,Alexis Weissenberg",2011-04-19,256933,2,,2011-10-15T18:11:45Z,"classical,classical piano","Warner Classics",0.535,0.147,6,-14.302,0,0.0781,0.98,0.833,0.0691,0.0642,69.749,4
1IJLt4JzzjrBpS0r11QdEX,"Schumann: Kinderszenen, Op. 15: No. 7, Träumerei","50 Piano Classics","Robert Schumann,Alexis Weissenberg",2011-04-19,129075,3,,2011-10-15T18:11:45Z,"classical piano,classical,chamber music","Warner Classics",0.568,0.0302,5,-31.421,1,0.0881,0.995,0.937,0.07,0.248,113.912,4
0pTNexJKn32gkk9VW1fwr2,"Bartók: Piano Concerto No. 3 in E Major, Sz. 119: I. Allegretto","50 Piano Classics","Béla Bartók,Peter Donohoe,City Of Birmingham Symphony Orchestra,Sir Simon Rattle",2011-04-19,423573,1,,2011-10-15T18:11:45Z,"classical,neoclassical,classical piano,orchestra","Warner Classics",0.266,0.061,9,-27.895,1,0.0383,0.978,0.928,0.211,0.0999,83.504,4
5VK6F4Z58Ws9XBjcxadDYw,"Nocturne in C sharp minor, Op.Posth.","The Greatest Classical Music Ever! Für Elise - 50 Best Classical Piano","Frédéric Chopin,Mikhail Pletnev",2012-06-25,263693,0,,2012-07-27T21:33:58Z,"classical piano,classical","Angel Records",0.236,0.00839,6,-26.233,0,0.0497,0.992,0.887,0.0838,0.156,81.567,4
6uFXrpMufHkLykw6Zge65w,"Six Grand Etudes After Paganini: III. No.3 'La Campanella'","The Greatest Classical Music Ever! Für Elise - 50 Best Classical Piano","Franz Liszt,André Watts",2012-06-25,275640,0,,2012-07-27T21:33:58Z,"classical piano,classical","Angel Records",0.356,0.275,8,-19.411,0,0.0371,0.974,0.867,0.0882,0.276,112.724,3
1mjQgkOR9Y7xEBEQMvePVs,"Piano Sonata No. 14 in C Sharp Minor, Op.27 No. 2 'Moonlight': I. Adagio sostenuto","The Greatest Classical Music Ever! Für Elise - 50 Best Classical Piano","Ludwig van Beethoven,Mikhail Pletnev",2012-06-25,435400,0,,2012-07-27T21:33:58Z,"classical,classical piano,chamber music","Angel Records",0.361,0.0077,1,-32.203,0,0.0452,0.995,0.905,0.122,0.155,60.934,4
7L21zNewMcgwavTNT1GilU,"Etude in E major, Op.10 No.3","The Greatest Classical Music Ever! Für Elise - 50 Best Classical Piano","Frédéric Chopin,Stanislav Bunin",2012-06-25,295066,0,,2012-07-27T21:33:58Z,"classical piano,classical","Angel Records",0.434,0.0516,4,-23.855,1,0.0586,0.995,0.845,0.0726,0.0391,69.847,4
4LII0l8Kg3uwzpPYIy2FV9,"Piano Sonata No. 11 in A K331/K300i: III. Rondo alla turca","The Greatest Classical Music Ever! Für Elise - 50 Best Classical Piano","Wolfgang Amadeus Mozart,Moura Lympany",2012-06-25,217226,0,,2012-07-27T21:33:58Z,"classical,requiem,opera,classical piano,chamber music","Angel Records",0.492,0.147,9,-19.952,1,0.0391,0.99,0.96,0.0865,0.574,127.497,4
2C5qq3RdCuTtolxcLVwZrQ,"La fille aux cheveux de lin from Préludes Book I","The Greatest Classical Music Ever! Für Elise - 50 Best Classical Piano","Claude Debussy,Moura Lympany",2012-06-25,157373,0,,2012-07-27T21:33:58Z,"classical piano,classical","Angel Records",0.383,0.0179,6,-28.136,1,0.0544,0.995,0.894,0.0832,0.279,133.846,3
3oEh0ENHL0SUuxdXfRBoqy,"6 Moments musicaux: No. 3 in F minor, D.780","The Greatest Classical Music Ever! Für Elise - 50 Best Classical Piano","Franz Schubert,Stephen Kovacevich",2012-06-25,93800,0,,2012-07-27T21:33:58Z,"chamber music,classical,classical piano","Angel Records",0.463,0.0418,5,-27.364,0,0.0403,0.995,0.93,0.0708,0.37,109.779,4
6wKJlFwxhmPWzqhU9OKxx7,"Waltzes: No. 6 in D flat major Op. 64 No. 1","The Greatest Classical Music Ever! Für Elise - 50 Best Classical Piano","Frédéric Chopin,John Ogdon",2012-06-25,108733,0,,2012-07-27T21:33:58Z,"classical piano,classical","Angel Records",0.487,0.0978,1,-24.688,1,0.0413,0.992,0.928,0.113,0.254,60.101,4
7KqDFGdqxijqpTdpW4Fku6,"The Heart Asks Pleasure First/The Promise - Edit","The Greatest Classical Music Ever! Für Elise - 50 Best Classical Piano","Michael Nyman",2012-06-25,96066,0,,2012-07-27T21:33:58Z,"minimalism,classical","Angel Records",0.156,0.276,9,-19.045,0,0.0379,0.975,0.928,0.119,0.396,177.263,3
2jxsKyfRjxn9SGPk6Bve9Q,"Cantata No. 147, 'Herz und Mund und Tat und Leben' BWV147: Choral: Jesu bleibe meine Freude (Jesu, joy of man's desiring)","The Greatest Classical Music Ever! Für Elise - 50 Best Classical Piano","Johann Sebastian Bach,Alexis Weissenberg",2012-06-25,211760,0,,2012-07-27T21:33:58Z,"classical,classical piano","Angel Records",0.226,0.185,7,-20.484,1,0.0562,0.995,0.861,0.141,0.545,205.287,3
3kyE7vClZ12oPGIo09fyVT,"Polonaise No. 6 in A Flat, Op.53 'Heroic' - 1999 Digital Remaster","The Greatest Classical Music Ever! Für Elise - 50 Best Classical Piano","Frédéric Chopin,Martha Argerich",2012-06-25,392640,0,,2012-07-27T21:33:58Z,"classical piano,classical,chamber music","Angel Records",0.313,0.301,8,-14.779,1,0.0319,0.989,0.885,0.191,0.25,84.826,3
55Hg04UMRJ0OJlEirCmomI,"Fur Elise","The Greatest Classical Music Ever! Für Elise - 50 Best Classical Piano","Ludwig van Beethoven,Jean-Bernard Pommier",2012-06-25,146200,0,,2012-07-27T21:33:58Z,"classical,classical piano,chamber music","Angel Records",0.216,0.2,9,-21.374,0,0.0444,0.994,0.868,0.0702,0.533,170.788,4
37ymExqd5jzkSJhjA1USme,"Frühlingslied, Op.62 No.6","The Greatest Classical Music Ever! Für Elise - 50 Best Classical Piano","Felix Mendelssohn,Jean-Bernard Pommier",2012-06-25,131960,0,,2012-07-27T21:33:58Z,"chamber music,classical,classical piano,choral","Angel Records",0.443,0.0777,9,-22.072,1,0.0496,0.995,0.929,0.114,0.915,174.645,4
3VwPqQ4rrdGk4vTp65Dpke,"Fantaisie-impromptu cis-moll, Op.66","The Greatest Classical Music Ever! Für Elise - 50 Best Classical Piano","Frédéric Chopin,Stanislav Bunin",2012-06-25,301133,0,,2012-07-27T21:33:58Z,"classical piano,classical","Angel Records",0.289,0.0971,1,-21.329,1,0.0346,0.987,0.846,0.0843,0.0725,71.373,3
40du7PVPnZtvJgqaid2Gdt,"Rondo in D Major K.485","The Greatest Classical Music Ever! Für Elise - 50 Best Classical Piano","Wolfgang Amadeus Mozart,Stanislav Bunin",2012-06-25,275573,0,,2012-07-27T21:33:58Z,"classical,requiem,opera,classical piano,chamber music","Angel Records",0.494,0.082,2,-23.654,1,0.0424,0.994,0.944,0.0946,0.522,76.914,4
0D2nMf1JFF7dQmyIaR4kSq,"Arabesque (I)","The Greatest Classical Music Ever! Für Elise - 50 Best Classical Piano","Claude Debussy,Aldo Ciccolini",2012-06-25,261600,0,,2012-07-27T21:33:58Z,"classical piano,classical","Angel Records",0.326,0.0641,9,-22.819,1,0.04,0.993,0.905,0.109,0.145,106.156,3
1ciIM6kEuGVF1VFZsSoESe,"Pavane pour une infante défunte","The Greatest Classical Music Ever! Für Elise - 50 Best Classical Piano","Maurice Ravel,Cecile Ousset",2012-06-25,380893,0,,2012-07-27T21:33:58Z,"classical,classical piano,neoclassical","Angel Records",0.49,0.00899,4,-25.88,0,0.0533,0.995,0.925,0.0947,0.152,100.1,4
2t7Z17FlbPxnAyeoPrupgU,"Piano Concerto No.26 in D K537, Coronation: I. Allegro (extract)","The Greatest Classical Music Ever! Für Elise - 50 Best Classical Piano","Wolfgang Amadeus Mozart,David Zinman,Christian Zacharias,Bavarian Radio Symphony Orchestra",2012-06-25,184466,0,,2012-07-27T21:33:58Z,"classical,requiem,opera,classical piano,chamber music,orchestra","Angel Records",0.322,0.0744,2,-20.703,1,0.0398,0.92,0.927,0.0998,0.184,133.551,4
2gD9OZqq5PfJ143jbYPIFa,"Grande valse brillante in E Flat Op.18","The Greatest Classical Music Ever! Für Elise - 50 Best Classical Piano","Frédéric Chopin,Alexis Weissenberg",2012-06-25,285226,0,,2012-07-27T21:33:58Z,"classical piano,classical","Angel Records",0.35,0.228,8,-20.435,1,0.0381,0.99,0.91,0.0731,0.304,132.527,4
0FRAy5XTA0YZ4Om6vDuQDg,"Rhapsody in Blue - excerpt","The Greatest Classical Music Ever! Für Elise - 50 Best Classical Piano","George Gershwin,Wayne Marshall,Aalborg Symphony",2012-06-25,203466,0,,2012-07-27T21:33:58Z,"ragtime,classical,classical piano","Angel Records",0.241,0.123,4,-18.802,1,0.036,0.939,0.789,0.583,0.177,76.067,3
31PUZTtSQ798VyzAbquAMA,"La Belle excentrique (1920): I: Grande ritournelle (Pas trop vite)","The Greatest Classical Music Ever! Für Elise - 50 Best Classical Piano","Erik Satie,Gabriel Tacchino,Aldo Ciccolini",2012-06-25,94106,0,,2012-07-27T21:33:58Z,"classical piano,classical,chamber music,neoclassical","Angel Records",0.465,0.404,10,-14.573,1,0.0396,0.954,0.897,0.0912,0.921,135.023,4
6CNrUWnA5MrzjfaGd5PsMi,"Etude No.5:Ges-dur:Vivace - 12 Etudes Op.10","The Greatest Classical Music Ever! Für Elise - 50 Best Classical Piano","Frédéric Chopin,Stanislav Bunin",2012-06-25,112826,0,,2012-07-27T21:33:58Z,"classical piano,classical","Angel Records",0.359,0.145,1,-19.982,1,0.0382,0.981,0.906,0.136,0.511,67.019,5
0SxTewvIchPItsASgfNNJT,"Fantasiestücke, Op.12 - 2000 Digital Remaster","The Greatest Classical Music Ever! Für Elise - 50 Best Classical Piano","Robert Schumann,Martha Argerich",2012-06-25,167933,0,,2012-07-27T21:33:58Z,"classical piano,classical,chamber music","Angel Records",0.251,0.271,5,-17.255,0,0.0342,0.963,0.926,0.105,0.141,58.668,3
5GYFualFrv6lzDXfeRswXc,"Rondo capriccioso in E Op. 14 - 1995 Digital Remaster","The Greatest Classical Music Ever! Für Elise - 50 Best Classical Piano","Felix Mendelssohn,Helmut Roloff",2012-06-25,417173,0,,2012-07-27T21:33:58Z,"chamber music,classical,classical piano,choral","Angel Records",0.383,0.176,4,-20.98,0,0.0397,0.994,0.905,0.0753,0.143,154.03,4
0OwtyXIXGV8TMzfGhjxXu0,"Piano Sonata No 21 in C major, Op. 53: I Allegro con brio (extract)","The Greatest Classical Music Ever! Für Elise - 50 Best Classical Piano","Ludwig van Beethoven,Mikhail Pletnev",2012-06-25,252466,0,,2012-07-27T21:33:58Z,"classical,classical piano,chamber music","Angel Records",0.228,0.187,4,-23.041,1,0.0405,0.982,0.934,0.117,0.236,79.976,4
6DCaSqA04viUeOSraIuWWG,"Années de pèlerinage - année 3 S163: Les jeux d'eau à la Villa d'Este","The Greatest Classical Music Ever! Für Elise - 50 Best Classical Piano","Franz Liszt,André Watts",2012-06-25,466333,0,,2012-07-27T21:33:58Z,"classical piano,classical","Angel Records",0.197,0.107,6,-22.246,1,0.0433,0.983,0.911,0.0942,0.0389,61.463,3
4AsoAzjumJhtFxP4FtwwIk,"Gaspard de la nuit: I. Ondine (Lent)","The Greatest Classical Music Ever! Für Elise - 50 Best Classical Piano","Maurice Ravel,Martha Argerich",2012-06-25,317960,0,,2012-07-27T21:33:58Z,"classical,classical piano,neoclassical,chamber music","Angel Records",0.336,0.113,3,-21.912,0,0.0383,0.984,0.922,0.161,0.034,131.668,4
5K4JV2VwGZnbLN15HSZ5Tz,"Cinq Impromptus: No. 2 in F minor Op. 31","The Greatest Classical Music Ever! Für Elise - 50 Best Classical Piano","Gabriel Fauré,Cecile Ousset",2012-06-25,226733,0,,2012-07-27T21:33:58Z,"classical,requiem,classical piano","Angel Records",0.285,0.142,0,-21.985,1,0.0384,0.99,0.927,0.1,0.0577,79.197,5
6VuwkcSr2KOfjE1JTyXeWe,"Le Piccadilly","The Greatest Classical Music Ever! Für Elise - 50 Best Classical Piano","Erik Satie,Aldo Ciccolini",2012-06-25,94506,0,,2012-07-27T21:33:58Z,"classical piano,classical","Angel Records",0.452,0.167,5,-19.012,1,0.0461,0.992,0.873,0.0753,0.724,93.971,4
5phJTNYt3DN2CvjusmuoGd,"Invitation to the Dance","The Greatest Classical Music Ever! Für Elise - 50 Best Classical Piano","Carl Maria von Weber,Thierry De Brunhoff",2012-06-25,478600,0,,2012-07-27T21:33:58Z,"opera,classical,classical piano","Angel Records",0.334,0.0625,1,-20.477,1,0.0473,0.992,0.91,0.11,0.286,73.242,4
5xxn03fNTNrate45FqHTNV,"Piano Sonata No.16 in C K545: I. Allegro","The Greatest Classical Music Ever! Für Elise - 50 Best Classical Piano","Wolfgang Amadeus Mozart,Christian Zacharias",2012-06-25,270693,0,,2012-07-27T21:33:58Z,"classical,requiem,opera,classical piano,chamber music","Angel Records",0.296,0.104,0,-26.538,1,0.0388,0.991,0.928,0.123,0.754,129.79,4
0vmmQqtamtrTj5I3xLIWku,"Piano concerto No.3 in D minor, Op.30: III. Allegro ma non tanto (extract)","The Greatest Classical Music Ever! Für Elise - 50 Best Classical Piano","Sergei Rachmaninoff,Alexis Weissenberg,Orchestre National De France,Leonard Bernstein",2012-06-25,193106,0,,2012-07-27T21:33:58Z,"classical,classical piano,requiem,opera,choral,orchestra","Angel Records",0.331,0.285,0,-14.384,1,0.0288,0.987,0.901,0.388,0.212,87.925,4
6eay6KVgWWnKVUbxvbcs10,"I got rhythm: Variations for piano and orchestra","The Greatest Classical Music Ever! Für Elise - 50 Best Classical Piano","George Gershwin,Wayne Marshall,Aalborg Symphony",2012-06-25,505560,0,,2012-07-27T21:33:58Z,"ragtime,classical,classical piano","Angel Records",0.376,0.21,5,-20.7,1,0.0447,0.896,0.844,0.204,0.0968,123.862,4
71dGqbaDhNTGwCXKFlk4HS,"Trois Gymnopédies (1888): I: Lent et douloureux","The Greatest Classical Music Ever! Für Elise - 50 Best Classical Piano","Erik Satie,Aldo Ciccolini",2012-06-25,190026,0,,2012-07-27T21:33:58Z,"classical piano,classical","Angel Records",0.596,0.0354,7,-24.823,1,0.102,0.992,0.899,0.107,0.587,78.83,3
3zP2cADy5BwKg39dTGk3mY,"Six Gnossiennes (1889-1897): No.1 Lent","The Greatest Classical Music Ever! Für Elise - 50 Best Classical Piano","Erik Satie,Aldo Ciccolini",2012-06-25,184306,0,,2012-07-27T21:33:58Z,"classical piano,classical","Angel Records",0.518,0.0105,5,-18.113,0,0.0919,0.994,0.832,0.0912,0.148,114.944,4
